m,coco,coco_pct,country,place
12,26.0,0.0,italië,piemonte
12,27.0,0.0,italië,piemonte
1,1.0,0.241,italië,pisa
1,2.0,0.195,italië,pisa
1,3.0,0.274,italië,pisa
1,4.0,0.136,italië,pisa
1,5.0,0.052,italië,pisa
1,7.0,0.075,italië,pisa
1,8.0,0.023,italië,pisa
1,9.0,0.005,italië,pisa
1,12.0,0.0,italië,pisa
1,13.0,0.0,italië,pisa
1,14.0,0.0,italië,pisa
1,15.0,0.0,italië,pisa
1,17.0,0.0,italië,pisa
1,18.0,0.0,italië,pisa
1,25.0,0.0,italië,pisa
1,27.0,0.0,italië,pisa
2,1.0,0.321,italië,pisa
2,2.0,0.253,italië,pisa
2,3.0,0.204,italië,pisa
2,4.0,0.095,italië,pisa
2,5.0,0.013,italië,pisa
2,7.0,0.074,italië,pisa
2,8.0,0.022,italië,pisa
2,9.0,0.009,italië,pisa
2,12.0,0.001,italië,pisa
2,13.0,0.0,italië,pisa
2,14.0,0.005,italië,pisa
2,15.0,0.0,italië,pisa
2,17.0,0.001,italië,pisa
2,18.0,0.0,italië,pisa
2,25.0,0.002,italië,pisa
2,27.0,0.0,italië,pisa
3,1.0,0.283,italië,pisa
3,2.0,0.369,italië,pisa
3,3.0,0.213,italië,pisa
3,4.0,0.036,italië,pisa
3,5.0,0.002,italië,pisa
3,7.0,0.06,italië,pisa
3,8.0,0.027,italië,pisa
3,9.0,0.002,italië,pisa
3,12.0,0.001,italië,pisa
3,13.0,0.0,italië,pisa
3,14.0,0.001,italië,pisa
3,15.0,0.001,italië,pisa
3,17.0,0.002,italië,pisa
3,18.0,0.0,italië,pisa
3,25.0,0.003,italië,pisa
3,27.0,0.0,italië,pisa
4,1.0,0.276,italië,pisa
4,2.0,0.381,italië,pisa
4,3.0,0.218,italië,pisa
4,4.0,0.026,italië,pisa
4,5.0,0.006,italië,pisa
4,7.0,0.058,italië,pisa
4,8.0,0.02,italië,pisa
4,9.0,0.005,italië,pisa
4,12.0,0.0,italië,pisa
4,13.0,0.0,italië,pisa
4,14.0,0.0,italië,pisa
4,15.0,0.0,italië,pisa
4,17.0,0.0,italië,pisa
4,18.0,0.0,italië,pisa
4,25.0,0.01,italië,pisa
4,27.0,0.0,italië,pisa
5,1.0,0.141,italië,pisa
5,2.0,0.45,italië,pisa
5,3.0,0.238,italië,pisa
5,4.0,0.028,italië,pisa
5,5.0,0.009,italië,pisa
5,7.0,0.076,italië,pisa
5,8.0,0.031,italië,pisa
5,9.0,0.005,italië,pisa
5,12.0,0.0,italië,pisa
5,13.0,0.0,italië,pisa
5,14.0,0.0,italië,pisa
5,15.0,0.0,italië,pisa
5,17.0,0.001,italië,pisa
5,18.0,0.001,italië,pisa
5,25.0,0.02,italië,pisa
5,27.0,0.001,italië,pisa
6,1.0,0.356,italië,pisa
6,2.0,0.469,italië,pisa
6,3.0,0.106,italië,pisa
6,4.0,0.005,italië,pisa
6,5.0,0.005,italië,pisa
6,7.0,0.029,italië,pisa
6,8.0,0.006,italië,pisa
6,9.0,0.001,italië,pisa
6,12.0,0.0,italië,pisa
6,13.0,0.0,italië,pisa
6,14.0,0.0,italië,pisa
6,15.0,0.0,italië,pisa
6,17.0,0.001,italië,pisa
6,18.0,0.003,italië,pisa
6,25.0,0.02,italië,pisa
6,27.0,0.0,italië,pisa
7,1.0,0.607,italië,pisa
7,2.0,0.335,italië,pisa
7,3.0,0.04,italië,pisa
7,4.0,0.0,italië,pisa
7,5.0,0.002,italië,pisa
7,7.0,0.009,italië,pisa
7,8.0,0.004,italië,pisa
7,9.0,0.001,italië,pisa
7,12.0,0.0,italië,pisa
7,13.0,0.0,italië,pisa
7,14.0,0.0,italië,pisa
7,15.0,0.0,italië,pisa
7,17.0,0.0,italië,pisa
7,18.0,0.0,italië,pisa
7,25.0,0.003,italië,pisa
7,27.0,0.0,italië,pisa
8,1.0,0.524,italië,pisa
8,2.0,0.399,italië,pisa
8,3.0,0.046,italië,pisa
8,4.0,0.001,italië,pisa
8,5.0,0.0,italië,pisa
8,7.0,0.01,italië,pisa
8,8.0,0.007,italië,pisa
8,9.0,0.0,italië,pisa
8,12.0,0.0,italië,pisa
8,13.0,0.0,italië,pisa
8,14.0,0.0,italië,pisa
8,15.0,0.0,italië,pisa
8,17.0,0.0,italië,pisa
8,18.0,0.002,italië,pisa
8,25.0,0.01,italië,pisa
8,27.0,0.0,italië,pisa
9,1.0,0.355,italië,pisa
9,2.0,0.426,italië,pisa
9,3.0,0.131,italië,pisa
9,4.0,0.006,italië,pisa
9,5.0,0.0,italië,pisa
9,7.0,0.035,italië,pisa
9,8.0,0.016,italië,pisa
9,9.0,0.004,italië,pisa
9,12.0,0.0,italië,pisa
9,13.0,0.0,italië,pisa
9,14.0,0.0,italië,pisa
9,15.0,0.0,italië,pisa
9,17.0,0.0,italië,pisa
9,18.0,0.006,italië,pisa
9,25.0,0.022,italië,pisa
9,27.0,0.001,italië,pisa
10,1.0,0.244,italië,pisa
10,2.0,0.331,italië,pisa
10,3.0,0.281,italië,pisa
10,4.0,0.032,italië,pisa
10,5.0,0.001,italië,pisa
10,7.0,0.069,italië,pisa
10,8.0,0.026,italië,pisa
10,9.0,0.011,italië,pisa
10,12.0,0.0,italië,pisa
10,13.0,0.0,italië,pisa
10,14.0,0.0,italië,pisa
10,15.0,0.0,italië,pisa
10,17.0,0.0,italië,pisa
10,18.0,0.0,italië,pisa
10,25.0,0.005,italië,pisa
10,27.0,0.001,italië,pisa
11,1.0,0.173,italië,pisa
11,2.0,0.245,italië,pisa
11,3.0,0.332,italië,pisa
11,4.0,0.075,italië,pisa
11,5.0,0.003,italië,pisa
11,7.0,0.099,italië,pisa
11,8.0,0.043,italië,pisa
11,9.0,0.025,italië,pisa
11,12.0,0.0,italië,pisa
11,13.0,0.0,italië,pisa
11,14.0,0.0,italië,pisa
11,15.0,0.0,italië,pisa
11,17.0,0.0,italië,pisa
11,18.0,0.0,italië,pisa
11,25.0,0.006,italië,pisa
11,27.0,0.0,italië,pisa
12,1.0,0.234,italië,pisa
12,2.0,0.171,italië,pisa
12,3.0,0.219,italië,pisa
12,4.0,0.19,italië,pisa
12,5.0,0.023,italië,pisa
12,7.0,0.108,italië,pisa
12,8.0,0.04,italië,pisa
12,9.0,0.013,italië,pisa
12,12.0,0.0,italië,pisa
12,13.0,0.0,italië,pisa
12,14.0,0.0,italië,pisa
12,15.0,0.0,italië,pisa
12,17.0,0.0,italië,pisa
12,18.0,0.001,italië,pisa
12,25.0,0.003,italië,pisa
12,27.0,0.0,italië,pisa
1,1.0,0.427,italië,porlezza
1,2.0,0.194,italië,porlezza
1,3.0,0.089,italië,porlezza
1,4.0,0.13,italië,porlezza
1,5.0,0.085,italië,porlezza
1,7.0,0.041,italië,porlezza
1,8.0,0.011,italië,porlezza
1,9.0,0.006,italië,porlezza
1,12.0,0.005,italië,porlezza
1,13.0,0.0,italië,porlezza
1,14.0,0.011,italië,porlezza
1,15.0,0.0,italië,porlezza
1,16.0,0.0,italië,porlezza
1,17.0,0.0,italië,porlezza
1,18.0,0.0,italië,porlezza
1,21.0,0.0,italië,porlezza
1,25.0,0.0,italië,porlezza
1,26.0,0.0,italië,porlezza
1,27.0,0.0,italië,porlezza
2,1.0,0.421,italië,porlezza
2,2.0,0.197,italië,porlezza
2,3.0,0.081,italië,porlezza
2,4.0,0.113,italië,porlezza
2,5.0,0.095,italië,porlezza
2,7.0,0.052,italië,porlezza
2,8.0,0.013,italië,porlezza
2,9.0,0.016,italië,porlezza
2,12.0,0.001,italië,porlezza
2,13.0,0.001,italië,porlezza
2,14.0,0.005,italië,porlezza
2,15.0,0.002,italië,porlezza
2,16.0,0.002,italië,porlezza
2,17.0,0.003,italië,porlezza
2,18.0,0.0,italië,porlezza
2,21.0,0.0,italië,porlezza
2,25.0,0.0,italië,porlezza
2,26.0,0.0,italië,porlezza
2,27.0,0.0,italië,porlezza
3,1.0,0.334,italië,porlezza
3,2.0,0.251,italië,porlezza
3,3.0,0.118,italië,porlezza
3,4.0,0.118,italië,porlezza
3,5.0,0.047,italië,porlezza
3,7.0,0.073,italië,porlezza
3,8.0,0.03,italië,porlezza
3,9.0,0.021,italië,porlezza
3,12.0,0.002,italië,porlezza
3,13.0,0.0,italië,porlezza
3,14.0,0.002,italië,porlezza
3,15.0,0.001,italië,porlezza
3,16.0,0.0,italië,porlezza
3,17.0,0.002,italië,porlezza
3,18.0,0.0,italië,porlezza
3,21.0,0.0,italië,porlezza
3,25.0,0.0,italië,porlezza
3,26.0,0.0,italië,porlezza
3,27.0,0.0,italië,porlezza
4,1.0,0.262,italië,porlezza
4,2.0,0.27,italië,porlezza
4,3.0,0.163,italië,porlezza
4,4.0,0.117,italië,porlezza
4,5.0,0.021,italië,porlezza
4,7.0,0.095,italië,porlezza
4,8.0,0.036,italië,porlezza
4,9.0,0.022,italië,porlezza
4,12.0,0.0,italië,porlezza
4,13.0,0.0,italië,porlezza
4,14.0,0.0,italië,porlezza
4,15.0,0.0,italië,porlezza
4,16.0,0.0,italië,porlezza
4,17.0,0.01,italië,porlezza
4,18.0,0.001,italië,porlezza
4,21.0,0.0,italië,porlezza
4,25.0,0.003,italië,porlezza
4,26.0,0.0,italië,porlezza
4,27.0,0.0,italië,porlezza
5,1.0,0.109,italië,porlezza
5,2.0,0.288,italië,porlezza
5,3.0,0.206,italië,porlezza
5,4.0,0.134,italië,porlezza
5,5.0,0.011,italië,porlezza
5,7.0,0.148,italië,porlezza
5,8.0,0.049,italië,porlezza
5,9.0,0.032,italië,porlezza
5,12.0,0.0,italië,porlezza
5,13.0,0.0,italië,porlezza
5,14.0,0.0,italië,porlezza
5,15.0,0.0,italië,porlezza
5,16.0,0.0,italië,porlezza
5,17.0,0.012,italië,porlezza
5,18.0,0.004,italië,porlezza
5,21.0,0.0,italië,porlezza
5,25.0,0.008,italië,porlezza
5,26.0,0.0,italië,porlezza
5,27.0,0.001,italië,porlezza
6,1.0,0.189,italië,porlezza
6,2.0,0.325,italië,porlezza
6,3.0,0.196,italië,porlezza
6,4.0,0.061,italië,porlezza
6,5.0,0.019,italië,porlezza
6,7.0,0.098,italië,porlezza
6,8.0,0.039,italië,porlezza
6,9.0,0.01,italië,porlezza
6,12.0,0.0,italië,porlezza
6,13.0,0.0,italië,porlezza
6,14.0,0.0,italië,porlezza
6,15.0,0.0,italië,porlezza
6,16.0,0.0,italië,porlezza
6,17.0,0.01,italië,porlezza
6,18.0,0.023,italië,porlezza
6,21.0,0.0,italië,porlezza
6,25.0,0.029,italië,porlezza
6,26.0,0.001,italië,porlezza
6,27.0,0.0,italië,porlezza
7,1.0,0.271,italië,porlezza
7,2.0,0.416,italië,porlezza
7,3.0,0.128,italië,porlezza
7,4.0,0.026,italië,porlezza
7,5.0,0.013,italië,porlezza
7,7.0,0.047,italië,porlezza
7,8.0,0.031,italië,porlezza
7,9.0,0.013,italië,porlezza
7,12.0,0.0,italië,porlezza
7,13.0,0.0,italië,porlezza
7,14.0,0.0,italië,porlezza
7,15.0,0.0,italië,porlezza
7,16.0,0.0,italië,porlezza
7,17.0,0.006,italië,porlezza
7,18.0,0.021,italië,porlezza
7,21.0,0.0,italië,porlezza
7,25.0,0.024,italië,porlezza
7,26.0,0.001,italië,porlezza
7,27.0,0.001,italië,porlezza
8,1.0,0.248,italië,porlezza
8,2.0,0.418,italië,porlezza
8,3.0,0.144,italië,porlezza
8,4.0,0.025,italië,porlezza
8,5.0,0.01,italië,porlezza
8,7.0,0.059,italië,porlezza
8,8.0,0.027,italië,porlezza
8,9.0,0.019,italië,porlezza
8,12.0,0.0,italië,porlezza
8,13.0,0.0,italië,porlezza
8,14.0,0.0,italië,porlezza
8,15.0,0.0,italië,porlezza
8,16.0,0.0,italië,porlezza
8,17.0,0.008,italië,porlezza
8,18.0,0.016,italië,porlezza
8,21.0,0.0,italië,porlezza
8,25.0,0.025,italië,porlezza
8,26.0,0.001,italië,porlezza
8,27.0,0.0,italië,porlezza
9,1.0,0.242,italië,porlezza
9,2.0,0.318,italië,porlezza
9,3.0,0.181,italië,porlezza
9,4.0,0.088,italië,porlezza
9,5.0,0.022,italië,porlezza
9,7.0,0.075,italië,porlezza
9,8.0,0.032,italië,porlezza
9,9.0,0.026,italië,porlezza
9,12.0,0.0,italië,porlezza
9,13.0,0.0,italië,porlezza
9,14.0,0.0,italië,porlezza
9,15.0,0.0,italië,porlezza
9,16.0,0.0,italië,porlezza
9,17.0,0.003,italië,porlezza
9,18.0,0.005,italië,porlezza
9,21.0,0.0,italië,porlezza
9,25.0,0.008,italië,porlezza
9,26.0,0.0,italië,porlezza
9,27.0,0.0,italië,porlezza
10,1.0,0.202,italië,porlezza
10,2.0,0.223,italië,porlezza
10,3.0,0.125,italië,porlezza
10,4.0,0.141,italië,porlezza
10,5.0,0.107,italië,porlezza
10,7.0,0.102,italië,porlezza
10,8.0,0.048,italië,porlezza
10,9.0,0.046,italië,porlezza
10,12.0,0.0,italië,porlezza
10,13.0,0.0,italië,porlezza
10,14.0,0.0,italië,porlezza
10,15.0,0.0,italië,porlezza
10,16.0,0.0,italië,porlezza
10,17.0,0.003,italië,porlezza
10,18.0,0.001,italië,porlezza
10,21.0,0.0,italië,porlezza
10,25.0,0.003,italië,porlezza
10,26.0,0.0,italië,porlezza
10,27.0,0.0,italië,porlezza
11,1.0,0.264,italië,porlezza
11,2.0,0.188,italië,porlezza
11,3.0,0.108,italië,porlezza
11,4.0,0.147,italië,porlezza
11,5.0,0.106,italië,porlezza
11,7.0,0.132,italië,porlezza
11,8.0,0.038,italië,porlezza
11,9.0,0.013,italië,porlezza
11,12.0,0.001,italië,porlezza
11,13.0,0.0,italië,porlezza
11,14.0,0.0,italië,porlezza
11,15.0,0.0,italië,porlezza
11,16.0,0.0,italië,porlezza
11,17.0,0.003,italië,porlezza
11,18.0,0.0,italië,porlezza
11,21.0,0.0,italië,porlezza
11,25.0,0.0,italië,porlezza
11,26.0,0.0,italië,porlezza
11,27.0,0.0,italië,porlezza
12,1.0,0.351,italië,porlezza
12,2.0,0.174,italië,porlezza
12,3.0,0.111,italië,porlezza
12,4.0,0.173,italië,porlezza
12,5.0,0.091,italië,porlezza
12,7.0,0.055,italië,porlezza
12,8.0,0.022,italië,porlezza
12,9.0,0.005,italië,porlezza
12,12.0,0.007,italië,porlezza
12,13.0,0.001,italië,porlezza
12,14.0,0.007,italië,porlezza
12,15.0,0.003,italië,porlezza
12,16.0,0.0,italië,porlezza
12,17.0,0.001,italië,porlezza
12,18.0,0.0,italië,porlezza
12,21.0,0.0,italië,porlezza
12,25.0,0.0,italië,porlezza
12,26.0,0.0,italië,porlezza
12,27.0,0.0,italië,porlezza
1,1.0,0.336,italië,puglia
1,2.0,0.373,italië,puglia
1,3.0,0.149,italië,puglia
1,4.0,0.014,italië,puglia
1,5.0,0.022,italië,puglia
1,7.0,0.063,italië,puglia
1,8.0,0.024,italië,puglia
1,9.0,0.011,italië,puglia
1,12.0,0.002,italië,puglia
1,13.0,0.0,italië,puglia
1,14.0,0.002,italië,puglia
1,15.0,0.001,italië,puglia
1,16.0,0.0,italië,puglia
1,17.0,0.003,italië,puglia
1,18.0,0.001,italië,puglia
1,21.0,0.0,italië,puglia
1,23.0,0.0,italië,puglia
1,25.0,0.001,italië,puglia
1,26.0,0.0,italië,puglia
2,1.0,0.438,italië,puglia
2,2.0,0.31,italië,puglia
2,3.0,0.13,italië,puglia
2,4.0,0.021,italië,puglia
2,5.0,0.025,italië,puglia
2,7.0,0.047,italië,puglia
2,8.0,0.019,italië,puglia
2,9.0,0.002,italië,puglia
2,12.0,0.002,italië,puglia
2,13.0,0.0,italië,puglia
2,14.0,0.001,italië,puglia
2,15.0,0.0,italië,puglia
2,16.0,0.0,italië,puglia
2,17.0,0.002,italië,puglia
2,18.0,0.001,italië,puglia
2,21.0,0.0,italië,puglia
2,23.0,0.0,italië,puglia
2,25.0,0.002,italië,puglia
2,26.0,0.0,italië,puglia
3,1.0,0.444,italië,puglia
3,2.0,0.312,italië,puglia
3,3.0,0.12,italië,puglia
3,4.0,0.029,italië,puglia
3,5.0,0.014,italië,puglia
3,7.0,0.053,italië,puglia
3,8.0,0.023,italië,puglia
3,9.0,0.001,italië,puglia
3,12.0,0.0,italië,puglia
3,13.0,0.0,italië,puglia
3,14.0,0.001,italië,puglia
3,15.0,0.0,italië,puglia
3,16.0,0.0,italië,puglia
3,17.0,0.001,italië,puglia
3,18.0,0.001,italië,puglia
3,21.0,0.0,italië,puglia
3,23.0,0.0,italië,puglia
3,25.0,0.001,italië,puglia
3,26.0,0.0,italië,puglia
4,1.0,0.458,italië,puglia
4,2.0,0.297,italië,puglia
4,3.0,0.15,italië,puglia
4,4.0,0.022,italië,puglia
4,5.0,0.006,italië,puglia
4,7.0,0.049,italië,puglia
4,8.0,0.016,italië,puglia
4,9.0,0.0,italië,puglia
4,12.0,0.0,italië,puglia
4,13.0,0.0,italië,puglia
4,14.0,0.0,italië,puglia
4,15.0,0.0,italië,puglia
4,16.0,0.0,italië,puglia
4,17.0,0.001,italië,puglia
4,18.0,0.0,italië,puglia
4,21.0,0.0,italië,puglia
4,23.0,0.0,italië,puglia
4,25.0,0.0,italië,puglia
4,26.0,0.0,italië,puglia
5,1.0,0.423,italië,puglia
5,2.0,0.354,italië,puglia
5,3.0,0.131,italië,puglia
5,4.0,0.02,italië,puglia
5,5.0,0.009,italië,puglia
5,7.0,0.037,italië,puglia
5,8.0,0.016,italië,puglia
5,9.0,0.002,italië,puglia
5,12.0,0.0,italië,puglia
5,13.0,0.0,italië,puglia
5,14.0,0.0,italië,puglia
5,15.0,0.0,italië,puglia
5,16.0,0.0,italië,puglia
5,17.0,0.001,italië,puglia
5,18.0,0.002,italië,puglia
5,21.0,0.0,italië,puglia
5,23.0,0.0,italië,puglia
5,25.0,0.005,italië,puglia
5,26.0,0.0,italië,puglia
6,1.0,0.653,italië,puglia
6,2.0,0.247,italië,puglia
6,3.0,0.064,italië,puglia
6,4.0,0.006,italië,puglia
6,5.0,0.0,italië,puglia
6,7.0,0.014,italië,puglia
6,8.0,0.008,italië,puglia
6,9.0,0.003,italië,puglia
6,12.0,0.0,italië,puglia
6,13.0,0.0,italië,puglia
6,14.0,0.0,italië,puglia
6,15.0,0.0,italië,puglia
6,16.0,0.0,italië,puglia
6,17.0,0.0,italië,puglia
6,18.0,0.002,italië,puglia
6,21.0,0.0,italië,puglia
6,23.0,0.001,italië,puglia
6,25.0,0.002,italië,puglia
6,26.0,0.0,italië,puglia
7,1.0,0.824,italië,puglia
7,2.0,0.136,italië,puglia
7,3.0,0.024,italië,puglia
7,4.0,0.003,italië,puglia
7,5.0,0.0,italië,puglia
7,7.0,0.008,italië,puglia
7,8.0,0.002,italië,puglia
7,9.0,0.0,italië,puglia
7,12.0,0.0,italië,puglia
7,13.0,0.0,italië,puglia
7,14.0,0.0,italië,puglia
7,15.0,0.0,italië,puglia
7,16.0,0.0,italië,puglia
7,17.0,0.0,italië,puglia
7,18.0,0.0,italië,puglia
7,21.0,0.0,italië,puglia
7,23.0,0.0,italië,puglia
7,25.0,0.004,italië,puglia
7,26.0,0.0,italië,puglia
8,1.0,0.73,italië,puglia
8,2.0,0.21,italië,puglia
8,3.0,0.042,italië,puglia
8,4.0,0.004,italië,puglia
8,5.0,0.0,italië,puglia
8,7.0,0.009,italië,puglia
8,8.0,0.0,italië,puglia
8,9.0,0.0,italië,puglia
8,12.0,0.0,italië,puglia
8,13.0,0.0,italië,puglia
8,14.0,0.0,italië,puglia
8,15.0,0.0,italië,puglia
8,16.0,0.0,italië,puglia
8,17.0,0.0,italië,puglia
8,18.0,0.0,italië,puglia
8,21.0,0.0,italië,puglia
8,23.0,0.0,italië,puglia
8,25.0,0.004,italië,puglia
8,26.0,0.0,italië,puglia
9,1.0,0.511,italië,puglia
9,2.0,0.387,italië,puglia
9,3.0,0.058,italië,puglia
9,4.0,0.005,italië,puglia
9,5.0,0.001,italië,puglia
9,7.0,0.015,italië,puglia
9,8.0,0.007,italië,puglia
9,9.0,0.001,italië,puglia
9,12.0,0.0,italië,puglia
9,13.0,0.0,italië,puglia
9,14.0,0.0,italië,puglia
9,15.0,0.0,italië,puglia
9,16.0,0.0,italië,puglia
9,17.0,0.001,italië,puglia
9,18.0,0.01,italië,puglia
9,21.0,0.0,italië,puglia
9,23.0,0.001,italië,puglia
9,25.0,0.005,italië,puglia
9,26.0,0.0,italië,puglia
10,1.0,0.524,italië,puglia
10,2.0,0.31,italië,puglia
10,3.0,0.08,italië,puglia
10,4.0,0.007,italië,puglia
10,5.0,0.015,italië,puglia
10,7.0,0.033,italië,puglia
10,8.0,0.021,italië,puglia
10,9.0,0.008,italië,puglia
10,12.0,0.0,italië,puglia
10,13.0,0.0,italië,puglia
10,14.0,0.0,italië,puglia
10,15.0,0.0,italië,puglia
10,16.0,0.0,italië,puglia
10,17.0,0.0,italië,puglia
10,18.0,0.0,italië,puglia
10,21.0,0.0,italië,puglia
10,23.0,0.0,italië,puglia
10,25.0,0.002,italië,puglia
10,26.0,0.0,italië,puglia
11,1.0,0.309,italië,puglia
11,2.0,0.379,italië,puglia
11,3.0,0.165,italië,puglia
11,4.0,0.018,italië,puglia
11,5.0,0.016,italië,puglia
11,7.0,0.06,italië,puglia
11,8.0,0.043,italië,puglia
11,9.0,0.005,italië,puglia
11,12.0,0.0,italië,puglia
11,13.0,0.0,italië,puglia
11,14.0,0.0,italië,puglia
11,15.0,0.0,italië,puglia
11,16.0,0.0,italië,puglia
11,17.0,0.0,italië,puglia
11,18.0,0.0,italië,puglia
11,21.0,0.0,italië,puglia
11,23.0,0.0,italië,puglia
11,25.0,0.005,italië,puglia
11,26.0,0.0,italië,puglia
12,1.0,0.338,italië,puglia
12,2.0,0.393,italië,puglia
12,3.0,0.142,italië,puglia
12,4.0,0.013,italië,puglia
12,5.0,0.021,italië,puglia
12,7.0,0.058,italië,puglia
12,8.0,0.022,italië,puglia
12,9.0,0.009,italië,puglia
12,12.0,0.0,italië,puglia
12,13.0,0.0,italië,puglia
12,14.0,0.0,italië,puglia
12,15.0,0.0,italië,puglia
12,16.0,0.0,italië,puglia
12,17.0,0.002,italië,puglia
12,18.0,0.002,italië,puglia
12,21.0,0.0,italië,puglia
12,23.0,0.0,italië,puglia
12,25.0,0.001,italië,puglia
12,26.0,0.0,italië,puglia
1,1.0,0.218,italië,rimini
1,2.0,0.136,italië,rimini
1,3.0,0.169,italië,rimini
1,4.0,0.078,italië,rimini
1,5.0,0.297,italië,rimini
1,7.0,0.077,italië,rimini
1,8.0,0.015,italië,rimini
1,9.0,0.005,italië,rimini
1,12.0,0.001,italië,rimini
1,13.0,0.001,italië,rimini
1,14.0,0.003,italië,rimini
1,15.0,0.0,italië,rimini
1,16.0,0.0,italië,rimini
1,17.0,0.0,italië,rimini
1,18.0,0.0,italië,rimini
1,25.0,0.0,italië,rimini
1,26.0,0.0,italië,rimini
1,27.0,0.0,italië,rimini
2,1.0,0.335,italië,rimini
2,2.0,0.176,italië,rimini
2,3.0,0.124,italië,rimini
2,4.0,0.043,italië,rimini
2,5.0,0.212,italië,rimini
2,7.0,0.083,italië,rimini
2,8.0,0.015,italië,rimini
2,9.0,0.001,italië,rimini
2,12.0,0.001,italië,rimini
2,13.0,0.0,italië,rimini
2,14.0,0.008,italië,rimini
2,15.0,0.001,italië,rimini
2,16.0,0.0,italië,rimini
2,17.0,0.001,italië,rimini
2,18.0,0.0,italië,rimini
2,25.0,0.001,italië,rimini
2,26.0,0.0,italië,rimini
2,27.0,0.0,italië,rimini
3,1.0,0.414,italië,rimini
3,2.0,0.261,italië,rimini
3,3.0,0.15,italië,rimini
3,4.0,0.028,italië,rimini
3,5.0,0.038,italië,rimini
3,7.0,0.085,italië,rimini
3,8.0,0.02,italië,rimini
3,9.0,0.001,italië,rimini
3,12.0,0.0,italië,rimini
3,13.0,0.0,italië,rimini
3,14.0,0.001,italië,rimini
3,15.0,0.001,italië,rimini
3,16.0,0.0,italië,rimini
3,17.0,0.001,italië,rimini
3,18.0,0.0,italië,rimini
3,25.0,0.001,italië,rimini
3,26.0,0.0,italië,rimini
3,27.0,0.0,italië,rimini
4,1.0,0.38,italië,rimini
4,2.0,0.291,italië,rimini
4,3.0,0.194,italië,rimini
4,4.0,0.03,italië,rimini
4,5.0,0.013,italië,rimini
4,7.0,0.078,italië,rimini
4,8.0,0.008,italië,rimini
4,9.0,0.002,italië,rimini
4,12.0,0.0,italië,rimini
4,13.0,0.0,italië,rimini
4,14.0,0.0,italië,rimini
4,15.0,0.0,italië,rimini
4,16.0,0.0,italië,rimini
4,17.0,0.0,italië,rimini
4,18.0,0.0,italië,rimini
4,25.0,0.003,italië,rimini
4,26.0,0.0,italië,rimini
4,27.0,0.0,italië,rimini
5,1.0,0.303,italië,rimini
5,2.0,0.34,italië,rimini
5,3.0,0.173,italië,rimini
5,4.0,0.026,italië,rimini
5,5.0,0.01,italië,rimini
5,7.0,0.095,italië,rimini
5,8.0,0.03,italië,rimini
5,9.0,0.009,italië,rimini
5,12.0,0.0,italië,rimini
5,13.0,0.0,italië,rimini
5,14.0,0.0,italië,rimini
5,15.0,0.0,italië,rimini
5,16.0,0.0,italië,rimini
5,17.0,0.001,italië,rimini
5,18.0,0.0,italië,rimini
5,25.0,0.012,italië,rimini
5,26.0,0.0,italië,rimini
5,27.0,0.001,italië,rimini
6,1.0,0.507,italië,rimini
6,2.0,0.331,italië,rimini
6,3.0,0.068,italië,rimini
6,4.0,0.003,italië,rimini
6,5.0,0.008,italië,rimini
6,7.0,0.039,italië,rimini
6,8.0,0.009,italië,rimini
6,9.0,0.001,italië,rimini
6,12.0,0.0,italië,rimini
6,13.0,0.0,italië,rimini
6,14.0,0.0,italië,rimini
6,15.0,0.0,italië,rimini
6,16.0,0.0,italië,rimini
6,17.0,0.001,italië,rimini
6,18.0,0.008,italië,rimini
6,25.0,0.023,italië,rimini
6,26.0,0.0,italië,rimini
6,27.0,0.002,italië,rimini
7,1.0,0.685,italië,rimini
7,2.0,0.209,italië,rimini
7,3.0,0.037,italië,rimini
7,4.0,0.003,italië,rimini
7,5.0,0.004,italië,rimini
7,7.0,0.021,italië,rimini
7,8.0,0.008,italië,rimini
7,9.0,0.003,italië,rimini
7,12.0,0.0,italië,rimini
7,13.0,0.0,italië,rimini
7,14.0,0.0,italië,rimini
7,15.0,0.0,italië,rimini
7,16.0,0.0,italië,rimini
7,17.0,0.001,italië,rimini
7,18.0,0.008,italië,rimini
7,25.0,0.019,italië,rimini
7,26.0,0.0,italië,rimini
7,27.0,0.001,italië,rimini
8,1.0,0.62,italië,rimini
8,2.0,0.257,italië,rimini
8,3.0,0.038,italië,rimini
8,4.0,0.003,italië,rimini
8,5.0,0.0,italië,rimini
8,7.0,0.026,italië,rimini
8,8.0,0.013,italië,rimini
8,9.0,0.005,italië,rimini
8,12.0,0.0,italië,rimini
8,13.0,0.0,italië,rimini
8,14.0,0.0,italië,rimini
8,15.0,0.0,italië,rimini
8,16.0,0.0,italië,rimini
8,17.0,0.001,italië,rimini
8,18.0,0.011,italië,rimini
8,25.0,0.023,italië,rimini
8,26.0,0.0,italië,rimini
8,27.0,0.002,italië,rimini
9,1.0,0.451,italië,rimini
9,2.0,0.329,italië,rimini
9,3.0,0.083,italië,rimini
9,4.0,0.013,italië,rimini
9,5.0,0.011,italië,rimini
9,7.0,0.042,italië,rimini
9,8.0,0.022,italië,rimini
9,9.0,0.015,italië,rimini
9,12.0,0.0,italië,rimini
9,13.0,0.0,italië,rimini
9,14.0,0.0,italië,rimini
9,15.0,0.0,italië,rimini
9,16.0,0.0,italië,rimini
9,17.0,0.001,italië,rimini
9,18.0,0.006,italië,rimini
